323,5110,1052.99,400.48,194.21,610.63,0.8823,-1,-1,-1
323,5111,1228.26,433.65,103.71,251.75,0.8822,-1,-1,-1
323,5112,1864.72,420.15,54.85,517.82,0.8646,-1,-1,-1
323,5113,1743.98,396.88,140.18,455.76,0.8344,-1,-1,-1
323,5114,489.43,456.28,43.93,106.82,0.8259,-1,-1,-1
323,5115,825.76,448.23,71.48,207.39,0.8066,-1,-1,-1
323,5116,877.79,420.48,160.76,529.12,0.8042,-1,-1,-1
323,5106,378.40,462.73,45.24,114.18,0.7690,-1,-1,-1
323,5117,1439.22,439.68,50.83,106.89,0.7094,-1,-1,-1
323,5118,674.87,488.42,49.27,111.69,0.6971,-1,-1,-1
323,5119,734.20,475.36,42.76,118.10,0.6958,-1,-1,-1
323,5120,580.89,456.90,18.56,58.34,0.6643,-1,-1,-1
323,5121,558.87,457.87,17.43,57.13,0.6351,-1,-1,-1
323,5122,1214.15,448.14,29.48,101.41,0.5845,-1,-1,-1
323,5123,630.80,458.71,20.90,59.69,0.5710,-1,-1,-1
323,5124,417.53,466.03,38.46,103.93,0.5649,-1,-1,-1
323,5125,1013.19,454.04,25.97,70.44,0.5580,-1,-1,-1
323,5126,544.60,458.06,16.18,56.48,0.5104,-1,-1,-1
323,5127,599.16,458.30,19.59,53.34,0.4983,-1,-1,-1
323,5128,995.56,448.52,22.64,73.99,0.4404,-1,-1,-1
323,5129,1305.16,429.16,32.60,113.93,0.4370,-1,-1,-1
324,5115,35.38,407.88,286.10,437.11,0.9505,-1,-1,-1
324,5130,1053.91,398.80,193.54,612.32,0.8888,-1,-1,-1
324,5131,1223.03,433.22,105.29,252.68,0.8470,-1,-1,-1
324,5132,826.26,447.97,78.07,207.77,0.8359,-1,-1,-1
324,5133,1865.63,498.95,53.91,440.43,0.8312,-1,-1,-1
324,5134,884.29,420.45,154.54,528.91,0.8055,-1,-1,-1
324,5135,1755.06,395.99,138.74,455.09,0.7940,-1,-1,-1
324,5136,489.70,455.51,41.98,107.36,0.7751,-1,-1,-1
324,5137,1440.01,439.49,54.49,109.47,0.7629,-1,-1,-1
324,5138,380.35,459.59,43.24,117.24,0.7506,-1,-1,-1
324,5139,675.06,489.20,49.28,110.25,0.7206,-1,-1,-1
324,5140,733.95,474.94,43.49,118.05,0.7191,-1,-1,-1
324,4894,581.28,456.80,19.15,58.58,0.6790,-1,-1,-1
324,5121,558.94,457.79,17.57,57.08,0.6167,-1,-1,-1
324,5141,1014.53,454.64,24.68,70.70,0.5987,-1,-1,-1
324,5142,416.21,466.62,39.70,103.20,0.5725,-1,-1,-1
324,5143,1215.17,448.11,25.51,100.35,0.5261,-1,-1,-1
324,5144,599.61,457.55,18.81,54.23,0.5232,-1,-1,-1
324,5145,995.35,448.61,22.67,73.72,0.4866,-1,-1,-1
324,5146,544.60,458.35,15.76,56.43,0.4813,-1,-1,-1
324,5147,708.55,485.37,27.97,97.35,0.4774,-1,-1,-1
324,5148,631.44,458.87,21.65,58.54,0.4582,-1,-1,-1
324,4798,1305.48,430.14,31.66,114.64,0.4177,-1,-1,-1
324,5118,659.49,462.82,23.55,56.09,0.4116,-1,-1,-1
325,5149,44.88,407.35,277.19,439.93,0.9388,-1,-1,-1
325,5072,1055.65,398.46,192.07,613.17,0.8895,-1,-1,-1
325,5143,1221.19,433.83,104.77,250.57,0.8482,-1,-1,-1
325,5150,828.53,447.60,76.17,208.10,0.8239,-1,-1,-1
325,5151,1440.13,439.84,56.25,109.29,0.8221,-1,-1,-1
325,5152,1764.77,394.44,137.52,457.37,0.8170,-1,-1,-1
325,5153,883.92,420.32,154.16,528.93,0.7915,-1,-1,-1
325,5154,489.83,455.55,41.64,107.31,0.7694,-1,-1,-1
325,5155,734.51,475.21,42.88,117.83,0.7646,-1,-1,-1
325,5156,380.88,459.76,43.16,117.20,0.7645,-1,-1,-1
325,5157,581.18,456.53,19.26,58.82,0.6878,-1,-1,-1
325,5158,675.32,489.04,48.12,111.92,0.6722,-1,-1,-1
325,5159,1866.03,396.02,53.58,541.95,0.6721,-1,-1,-1
325,5160,1014.18,455.14,25.00,69.96,0.6418,-1,-1,-1
325,5161,558.94,457.27,17.83,57.39,0.6278,-1,-1,-1
325,5162,707.93,485.61,29.41,98.01,0.5961,-1,-1,-1
325,5163,994.82,448.61,23.16,73.55,0.5822,-1,-1,-1
325,5164,415.96,467.19,40.52,102.41,0.5814,-1,-1,-1
325,5165,542.25,458.17,17.65,56.02,0.5301,-1,-1,-1
325,5166,631.85,459.62,21.79,59.04,0.5013,-1,-1,-1
325,5167,1305.91,429.11,30.74,115.81,0.3689,-1,-1,-1
325,5168,659.72,463.24,23.53,49.83,0.3672,-1,-1,-1
325,5169,599.95,458.60,18.77,53.58,0.3405,-1,-1,-1
325,5170,534.51,458.51,11.70,53.27,0.3187,-1,-1,-1
326,5171,62.70,407.35,259.27,435.39,0.9325,-1,-1,-1
326,5072,1056.08,398.36,190.58,613.02,0.8952,-1,-1,-1
326,5172,1766.19,397.22,151.35,454.81,0.8358,-1,-1,-1
326,5150,830.33,446.87,76.97,209.36,0.8158,-1,-1,-1
326,5173,884.06,420.27,155.26,528.81,0.7972,-1,-1,-1
326,5174,1441.43,440.03,54.71,108.84,0.7881,-1,-1,-1
326,5175,380.85,460.09,43.50,117.01,0.7777,-1,-1,-1
326,5154,489.87,455.60,41.74,107.50,0.7727,-1,-1,-1
326,5176,733.69,476.69,44.53,115.39,0.7191,-1,-1,-1
326,5177,674.72,489.27,49.13,110.33,0.7188,-1,-1,-1
326,5178,581.19,455.83,19.19,59.64,0.7010,-1,-1,-1
326,5179,559.22,457.80,17.83,57.06,0.6644,-1,-1,-1
326,5180,1012.37,453.90,27.26,71.14,0.6561,-1,-1,-1
326,5181,631.17,457.85,23.21,60.35,0.6017,-1,-1,-1
326,5182,598.72,456.50,20.27,54.17,0.5250,-1,-1,-1
326,5183,417.81,462.04,38.81,107.43,0.4886,-1,-1,-1
326,5184,543.76,458.14,16.84,56.09,0.4821,-1,-1,-1
326,5185,1218.95,431.83,96.37,250.36,0.4429,-1,-1,-1
326,5186,995.66,448.82,21.94,73.65,0.4386,-1,-1,-1
326,5187,1305.76,429.59,31.85,115.26,0.4236,-1,-1,-1
326,5188,659.91,463.10,23.11,50.10,0.3891,-1,-1,-1
326,5189,707.68,485.13,28.88,98.02,0.3822,-1,-1,-1
326,5190,534.26,458.75,11.95,53.04,0.3065,-1,-1,-1
327,5191,82.56,404.21,239.18,432.56,0.9276,-1,-1,-1
327,5192,1056.62,396.56,191.42,614.71,0.9013,-1,-1,-1
327,5193,1441.74,439.40,59.95,108.82,0.8009,-1,-1,-1
327,5194,888.32,420.72,152.90,527.67,0.8002,-1,-1,-1
327,5195,490.25,456.18,40.52,106.80,0.7840,-1,-1,-1
327,5196,380.44,461.71,43.97,115.36,0.7682,-1,-1,-1
327,5197,832.52,442.63,78.47,213.44,0.7312,-1,-1,-1
327,5198,674.92,488.77,48.49,110.19,0.7285,-1,-1,-1
327,5199,1765.66,394.80,153.88,494.49,0.7141,-1,-1,-1
327,5200,1012.43,454.08,27.36,71.40,0.7019,-1,-1,-1
327,5100,559.13,458.77,17.70,55.83,0.6997,-1,-1,-1
327,5201,581.20,455.37,19.31,59.38,0.6890,-1,-1,-1
327,5202,733.37,477.16,44.90,113.94,0.6881,-1,-1,-1
327,5203,631.01,458.14,23.33,62.94,0.6353,-1,-1,-1
327,5204,707.53,485.17,28.68,97.62,0.6042,-1,-1,-1
327,5205,541.81,458.23,18.10,55.18,0.5631,-1,-1,-1
327,5206,994.64,448.87,23.39,74.13,0.4890,-1,-1,-1
327,5207,1305.52,429.86,31.56,115.00,0.4548,-1,-1,-1
327,5208,416.69,464.06,38.28,105.37,0.4282,-1,-1,-1
327,5209,599.21,457.64,19.29,52.74,0.3512,-1,-1,-1
327,5210,1212.98,431.88,53.82,180.07,0.3356,-1,-1,-1
327,5211,533.79,459.03,12.30,52.37,0.3273,-1,-1,-1
327,5212,1212.83,431.02,91.71,241.64,0.3115,-1,-1,-1
328,5191,107.61,402.86,212.97,424.80,0.9273,-1,-1,-1
328,5213,1057.64,396.53,190.99,615.92,0.9066,-1,-1,-1
328,5214,380.74,462.82,43.71,114.02,0.7817,-1,-1,-1
328,5215,888.08,420.03,150.91,529.36,0.7477,-1,-1,-1
328,5216,734.78,478.45,44.04,111.99,0.7447,-1,-1,-1
328,5217,1450.27,439.86,50.45,108.31,0.7386,-1,-1,-1
328,5218,559.15,458.63,17.64,56.04,0.6983,-1,-1,-1
328,5219,489.94,455.46,39.17,107.65,0.6945,-1,-1,-1
328,5220,675.34,488.32,47.95,110.11,0.6925,-1,-1,-1
328,5221,837.30,443.03,72.64,212.14,0.6808,-1,-1,-1
328,5222,707.32,485.40,29.40,99.25,0.6599,-1,-1,-1
328,5201,581.77,455.08,18.55,59.05,0.6527,-1,-1,-1
328,5223,631.37,458.27,24.19,64.00,0.6502,-1,-1,-1
328,5224,1012.34,453.22,28.58,72.61,0.6400,-1,-1,-1
328,5225,1767.29,393.71,152.08,502.55,0.6117,-1,-1,-1
328,5226,542.21,457.76,17.86,55.42,0.5832,-1,-1,-1
328,5227,1207.52,431.24,54.73,183.11,0.5730,-1,-1,-1
328,5228,419.88,465.28,36.41,105.18,0.4661,-1,-1,-1
328,5229,993.94,449.28,23.19,72.31,0.4504,-1,-1,-1
328,5230,1305.56,429.68,30.71,115.23,0.4258,-1,-1,-1
328,5231,533.91,458.87,11.95,52.42,0.3447,-1,-1,-1
329,5222,129.31,400.68,191.51,424.60,0.9203,-1,-1,-1
329,5232,1057.22,398.67,191.59,614.16,0.9111,-1,-1,-1
329,5233,380.68,460.88,43.67,116.09,0.7845,-1,-1,-1
329,5234,879.76,420.02,163.23,529.52,0.7756,-1,-1,-1
329,5235,489.27,455.06,37.48,107.29,0.7225,-1,-1,-1
329,5236,675.19,489.40,48.29,108.62,0.7181,-1,-1,-1
329,5237,1453.99,439.02,47.40,109.16,0.7077,-1,-1,-1
329,5238,734.45,479.53,44.68,110.83,0.7033,-1,-1,-1
329,5239,559.00,458.69,18.15,56.10,0.6959,-1,-1,-1
329,5240,1201.53,429.56,54.39,174.84,0.6774,-1,-1,-1
329,5241,581.46,454.86,18.70,59.33,0.6632,-1,-1,-1
329,5242,708.38,485.41,28.53,99.37,0.6585,-1,-1,-1
329,5243,1011.71,452.57,28.86,73.99,0.6559,-1,-1,-1
329,5244,632.10,458.53,23.59,64.88,0.6555,-1,-1,-1
329,5245,542.94,457.19,17.23,56.05,0.5667,-1,-1,-1
329,5246,415.80,467.49,39.15,101.60,0.5583,-1,-1,-1
329,5247,1305.08,430.04,31.84,114.03,0.5578,-1,-1,-1
329,5248,994.50,449.15,22.45,72.87,0.4916,-1,-1,-1
329,5249,1770.15,391.26,149.12,546.11,0.4668,-1,-1,-1
329,5250,534.36,458.42,12.08,52.66,0.3580,-1,-1,-1
329,5251,599.41,457.47,19.15,52.81,0.3488,-1,-1,-1
329,5201,660.01,462.89,23.12,58.00,0.3236,-1,-1,-1
330,5252,1056.88,395.76,195.36,617.16,0.8988,-1,-1,-1
330,5253,153.77,399.17,167.63,425.59,0.8974,-1,-1,-1
330,5254,893.46,420.27,150.69,529.26,0.8066,-1,-1,-1
330,5255,380.82,460.33,43.49,116.73,0.7918,-1,-1,-1
330,5256,734.55,480.93,46.43,110.46,0.7651,-1,-1,-1
330,5257,1456.12,438.82,44.41,109.99,0.7513,-1,-1,-1
330,5258,558.87,458.70,18.30,56.26,0.7163,-1,-1,-1
330,5259,674.78,489.30,48.44,109.21,0.6963,-1,-1,-1
330,5260,489.01,455.39,37.57,106.76,0.6922,-1,-1,-1
330,5261,581.20,454.50,18.55,59.83,0.6760,-1,-1,-1
330,5262,632.47,457.96,22.80,65.42,0.6678,-1,-1,-1
330,5263,1011.68,453.73,28.13,72.96,0.6651,-1,-1,-1
330,5264,708.72,484.91,28.41,100.71,0.6528,-1,-1,-1
330,5265,415.54,467.58,40.82,101.78,0.5994,-1,-1,-1
330,5266,543.19,457.35,17.03,55.54,0.5176,-1,-1,-1
330,5267,1769.70,395.20,149.67,534.70,0.4680,-1,-1,-1
330,5268,993.85,448.99,22.77,72.23,0.4619,-1,-1,-1
330,5269,1305.83,429.92,31.06,114.89,0.4566,-1,-1,-1
330,5270,1200.87,425.45,50.61,139.94,0.4510,-1,-1,-1
330,5271,659.77,462.53,24.31,52.71,0.4236,-1,-1,-1
330,5272,0.03,588.33,24.65,204.35,0.3792,-1,-1,-1
330,5250,533.90,458.44,12.72,53.48,0.3698,-1,-1,-1
330,5209,599.08,457.43,19.54,53.08,0.3491,-1,-1,-1
331,5273,1058.68,395.37,195.79,617.26,0.9011,-1,-1,-1
331,5274,178.69,396.61,143.81,428.61,0.8490,-1,-1,-1
331,5275,380.91,460.46,43.39,116.54,0.7808,-1,-1,-1
331,5276,884.26,420.40,142.65,528.83,0.7678,-1,-1,-1
331,5277,734.78,480.80,46.05,111.56,0.7652,-1,-1,-1
331,5278,1462.77,438.06,37.45,109.67,0.7269,-1,-1,-1
331,5279,558.97,457.73,18.36,57.25,0.7031,-1,-1,-1
331,5280,708.63,484.76,28.78,98.81,0.6796,-1,-1,-1
331,5281,674.87,489.77,48.61,108.21,0.6773,-1,-1,-1
331,5282,1767.17,391.20,152.36,534.95,0.6624,-1,-1,-1
331,5283,631.99,458.28,23.42,65.91,0.6619,-1,-1,-1
331,5284,581.07,455.09,18.56,59.28,0.6591,-1,-1,-1
331,5285,414.65,467.78,42.43,101.73,0.6409,-1,-1,-1
331,5286,489.17,454.93,31.20,107.32,0.6249,-1,-1,-1
331,5287,1012.21,453.41,27.39,73.07,0.6010,-1,-1,-1
331,5288,543.46,457.16,16.81,55.52,0.5198,-1,-1,-1
331,5289,994.13,448.63,22.46,73.18,0.4814,-1,-1,-1
331,5290,1305.94,430.07,31.57,114.91,0.4629,-1,-1,-1
331,5291,660.19,462.47,24.00,67.12,0.4609,-1,-1,-1
331,5292,533.85,458.77,12.85,53.04,0.4121,-1,-1,-1
331,5293,0.22,583.85,47.01,205.78,0.3950,-1,-1,-1
331,5294,598.68,457.25,17.81,51.43,0.3600,-1,-1,-1
331,5261,511.32,457.40,18.62,55.94,0.3083,-1,-1,-1
332,5282,1060.15,395.32,195.35,618.01,0.9199,-1,-1,-1
332,5261,205.58,397.96,133.16,426.25,0.8257,-1,-1,-1
332,5295,885.89,420.24,150.85,528.99,0.7839,-1,-1,-1
332,5296,381.51,461.00,43.54,115.62,0.7803,-1,-1,-1
332,5297,734.56,480.40,46.59,109.31,0.7575,-1,-1,-1
332,5298,1767.56,400.93,151.98,515.50,0.7561,-1,-1,-1
332,5288,559.14,457.77,18.64,57.39,0.7065,-1,-1,-1
332,5299,1465.43,438.18,36.22,109.94,0.6929,-1,-1,-1
332,5300,675.11,489.45,48.32,107.32,0.6508,-1,-1,-1
332,5301,631.82,458.56,23.12,64.66,0.6449,-1,-1,-1
332,5302,580.53,456.69,18.30,57.53,0.6273,-1,-1,-1
332,5303,707.51,484.87,30.04,99.74,0.6107,-1,-1,-1
332,5304,489.48,454.93,27.40,107.05,0.5951,-1,-1,-1
332,5305,1306.43,429.70,32.49,114.66,0.5758,-1,-1,-1
332,5306,539.95,458.07,20.20,54.82,0.5442,-1,-1,-1
332,5307,416.91,461.78,40.12,107.07,0.5321,-1,-1,-1
332,5289,1012.35,454.02,28.59,71.93,0.5124,-1,-1,-1
332,5308,0.13,545.70,87.91,247.48,0.4416,-1,-1,-1
332,5309,660.46,462.80,24.55,65.83,0.3869,-1,-1,-1
332,5310,995.48,448.32,21.19,71.73,0.3628,-1,-1,-1
332,5311,533.29,459.74,12.30,52.00,0.3371,-1,-1,-1
332,5312,598.91,457.67,12.42,50.32,0.3355,-1,-1,-1
333,5299,1061.10,396.91,193.58,616.13,0.8885,-1,-1,-1
333,5313,218.68,398.72,135.36,424.05,0.8292,-1,-1,-1
333,5314,1770.72,404.17,148.81,456.90,0.8269,-1,-1,-1
333,5315,879.30,419.93,147.41,529.30,0.8049,-1,-1,-1
333,5316,381.60,461.41,43.91,115.26,0.7877,-1,-1,-1
333,5317,0.15,450.15,114.07,335.61,0.7863,-1,-1,-1
333,5318,734.65,480.33,47.07,114.84,0.7749,-1,-1,-1
333,5319,674.90,488.70,48.49,110.49,0.7180,-1,-1,-1
333,5320,560.93,457.56,17.57,57.18,0.6858,-1,-1,-1
333,5321,707.52,485.07,29.78,97.08,0.6517,-1,-1,-1
333,5322,870.13,438.18,56.78,138.67,0.6505,-1,-1,-1
333,5323,1469.53,437.73,36.61,110.18,0.6234,-1,-1,-1
333,5324,543.29,457.52,17.41,55.40,0.6058,-1,-1,-1
333,5325,580.94,456.16,19.17,58.03,0.6053,-1,-1,-1
333,5326,489.90,454.77,26.93,107.58,0.6049,-1,-1,-1
333,5327,633.00,460.08,22.95,65.05,0.5918,-1,-1,-1
333,5328,1306.81,429.60,32.20,115.36,0.5577,-1,-1,-1
333,5329,411.37,466.77,47.11,102.17,0.5130,-1,-1,-1
333,5330,1014.30,454.27,26.73,71.20,0.4260,-1,-1,-1
333,5331,533.82,459.29,12.87,52.52,0.4246,-1,-1,-1
333,5332,1231.13,448.64,26.51,96.48,0.3867,-1,-1,-1
333,5333,511.40,458.14,19.54,55.94,0.3657,-1,-1,-1
333,5302,661.06,463.15,22.95,50.24,0.3580,-1,-1,-1
333,5306,599.13,457.89,12.23,51.19,0.3304,-1,-1,-1
333,5334,679.12,456.04,21.30,52.80,0.3128,-1,-1,-1
334,5324,1061.45,398.09,200.44,615.34,0.9133,-1,-1,-1
334,5335,0.17,447.78,131.25,334.65,0.8675,-1,-1,-1
334,5336,1772.64,387.78,146.97,464.79,0.8448,-1,-1,-1
334,5337,228.97,397.51,141.31,426.08,0.8178,-1,-1,-1
334,5338,877.92,419.69,149.65,529.33,0.8067,-1,-1,-1
334,5339,381.77,461.44,43.98,115.14,0.7826,-1,-1,-1
334,5340,734.87,480.58,47.07,113.43,0.7716,-1,-1,-1
334,5341,675.46,489.09,47.89,109.27,0.7172,-1,-1,-1
334,5342,874.03,437.48,52.49,138.89,0.7007,-1,-1,-1
334,5343,561.66,457.28,17.51,57.24,0.6831,-1,-1,-1
334,5344,633.84,460.39,22.44,63.40,0.6463,-1,-1,-1
334,5345,708.19,484.44,29.60,100.22,0.6303,-1,-1,-1
334,5346,1472.24,438.41,38.57,108.04,0.6244,-1,-1,-1
334,5347,543.40,457.16,18.01,55.59,0.5997,-1,-1,-1
334,5348,1227.43,448.88,32.68,95.11,0.5542,-1,-1,-1
334,5349,490.04,454.89,29.47,106.82,0.5491,-1,-1,-1
334,5350,581.55,454.53,19.07,59.61,0.5011,-1,-1,-1
334,5351,414.97,466.34,43.73,103.70,0.3949,-1,-1,-1
334,5352,511.27,457.78,20.71,55.64,0.3891,-1,-1,-1
334,5353,1013.18,453.99,27.04,70.67,0.3760,-1,-1,-1
334,5354,661.80,463.22,22.77,49.16,0.3733,-1,-1,-1
334,5355,1306.77,428.77,32.47,116.37,0.3696,-1,-1,-1
334,5356,534.28,459.28,12.18,52.83,0.3651,-1,-1,-1
335,5357,1060.40,396.58,195.76,616.42,0.8887,-1,-1,-1
335,5358,0.16,452.54,140.55,328.67,0.8657,-1,-1,-1
335,5348,1780.82,393.33,138.78,459.21,0.8416,-1,-1,-1
335,5359,233.09,398.53,151.92,426.27,0.8171,-1,-1,-1
335,5360,888.44,420.02,139.59,529.39,0.8044,-1,-1,-1
335,5361,381.53,461.11,44.89,115.45,0.7727,-1,-1,-1
335,5288,733.54,480.17,47.46,116.33,0.7595,-1,-1,-1
335,5362,561.11,457.36,17.59,57.23,0.7026,-1,-1,-1
335,5363,675.02,488.36,48.30,108.82,0.7022,-1,-1,-1
335,5364,633.35,460.40,22.33,64.37,0.6427,-1,-1,-1
335,5365,706.90,485.01,30.28,99.90,0.6378,-1,-1,-1
335,5366,581.03,457.11,18.67,57.15,0.6199,-1,-1,-1
335,5367,1473.95,439.10,37.97,108.83,0.6129,-1,-1,-1
335,5368,489.33,455.41,35.97,106.03,0.6105,-1,-1,-1
335,5369,876.39,437.53,52.89,137.01,0.6042,-1,-1,-1
335,5370,544.09,457.63,16.91,54.91,0.5791,-1,-1,-1
335,5371,1224.74,448.45,38.41,86.98,0.5694,-1,-1,-1
335,5306,413.55,464.11,44.45,104.61,0.5388,-1,-1,-1
335,5372,1012.11,454.40,28.01,70.14,0.4274,-1,-1,-1
335,5373,511.04,458.90,19.64,54.52,0.4271,-1,-1,-1
335,5374,661.49,463.02,22.86,66.72,0.4233,-1,-1,-1
335,5375,1306.46,429.51,35.11,115.90,0.4075,-1,-1,-1
335,5376,599.22,457.76,13.10,51.34,0.3966,-1,-1,-1
335,5331,533.94,459.73,12.64,52.15,0.3100,-1,-1,-1
336,5377,0.16,446.72,144.99,336.51,0.9143,-1,-1,-1
336,5378,1059.80,396.59,200.26,616.57,0.8856,-1,-1,-1
336,5379,236.98,398.88,164.92,425.68,0.8473,-1,-1,-1
336,5380,895.08,420.36,153.35,529.07,0.8091,-1,-1,-1
336,5381,381.30,462.46,43.73,113.96,0.7674,-1,-1,-1
336,5382,731.88,479.90,48.75,115.52,0.7549,-1,-1,-1
336,5383,1791.43,392.14,128.12,460.96,0.7539,-1,-1,-1
336,5384,674.81,487.72,47.78,107.12,0.6950,-1,-1,-1
336,5385,542.34,457.80,18.22,54.75,0.6823,-1,-1,-1
336,5386,560.30,457.50,17.98,56.88,0.6798,-1,-1,-1
336,5387,1225.51,448.32,39.20,83.30,0.6524,-1,-1,-1
336,5388,632.23,459.48,22.32,64.81,0.6308,-1,-1,-1
336,5367,1475.79,438.75,36.66,107.44,0.6269,-1,-1,-1
336,5389,580.35,457.65,18.61,56.32,0.6176,-1,-1,-1
336,5390,415.59,465.64,42.16,103.04,0.6124,-1,-1,-1
336,5391,488.30,454.37,30.49,107.58,0.6044,-1,-1,-1
336,5392,599.54,457.00,18.60,51.22,0.5718,-1,-1,-1
336,5393,706.86,484.39,29.67,99.93,0.5570,-1,-1,-1
336,5394,1304.63,430.10,34.47,114.86,0.5500,-1,-1,-1
336,5395,848.42,444.68,20.88,23.01,0.5257,-1,-1,-1
336,5396,1012.95,453.76,27.02,71.91,0.5014,-1,-1,-1
336,5397,878.10,438.01,53.89,134.30,0.4491,-1,-1,-1
336,5376,661.04,462.61,23.09,69.25,0.4362,-1,-1,-1
336,5398,510.78,458.53,19.42,54.74,0.3590,-1,-1,-1
337,5399,0.21,446.88,147.12,337.27,0.9313,-1,-1,-1
337,5400,239.56,400.05,185.48,424.76,0.8809,-1,-1,-1
337,5401,1058.12,395.55,199.01,617.00,0.8791,-1,-1,-1
337,5402,895.88,420.38,153.29,528.87,0.8211,-1,-1,-1
337,5403,380.31,462.59,44.46,113.99,0.7720,-1,-1,-1
337,5404,732.79,479.76,47.56,115.41,0.7468,-1,-1,-1
337,5405,1477.57,438.24,41.77,108.92,0.7125,-1,-1,-1
337,5406,487.45,455.20,34.32,107.72,0.6923,-1,-1,-1
337,5407,559.93,457.85,17.25,56.79,0.6780,-1,-1,-1
337,5408,542.16,457.97,18.09,54.96,0.6593,-1,-1,-1
337,5409,579.25,458.07,19.07,55.76,0.6517,-1,-1,-1
337,5410,673.84,487.63,48.63,107.86,0.6439,-1,-1,-1
337,5411,879.38,438.90,53.87,130.38,0.5749,-1,-1,-1
337,5412,631.96,459.10,22.57,68.15,0.5702,-1,-1,-1
337,5413,1227.52,448.01,39.18,82.45,0.5693,-1,-1,-1
337,5414,1183.59,421.80,92.80,190.14,0.5671,-1,-1,-1
337,5415,598.34,456.66,19.52,53.23,0.5485,-1,-1,-1
337,5416,415.28,466.69,42.31,101.44,0.5445,-1,-1,-1
337,5417,847.49,444.80,23.07,25.14,0.5260,-1,-1,-1
337,5418,1012.51,453.64,28.01,72.45,0.5203,-1,-1,-1
337,5419,706.45,485.18,29.23,98.28,0.5053,-1,-1,-1
337,5420,1805.50,391.75,114.08,463.14,0.4241,-1,-1,-1
337,5421,660.83,463.09,22.82,68.30,0.4111,-1,-1,-1
337,5422,1305.27,429.79,31.57,115.37,0.3875,-1,-1,-1
337,5423,510.25,458.48,19.44,55.08,0.3265,-1,-1,-1
338,5424,0.17,446.29,148.28,337.26,0.9205,-1,-1,-1
338,5425,1057.89,394.91,197.23,617.06,0.8853,-1,-1,-1
338,5426,239.25,401.50,199.85,423.36,0.8648,-1,-1,-1
338,5376,892.75,420.71,155.59,528.58,0.8317,-1,-1,-1
338,5403,379.97,463.60,44.57,112.78,0.7557,-1,-1,-1
338,5404,732.49,480.00,47.21,116.02,0.7448,-1,-1,-1
338,5427,673.27,488.14,49.15,109.84,0.7129,-1,-1,-1
338,5428,1479.76,438.87,45.57,109.19,0.6897,-1,-1,-1
338,5429,560.00,457.67,17.10,57.20,0.6843,-1,-1,-1
338,5430,487.36,455.15,30.94,107.70,0.6803,-1,-1,-1
338,5431,1821.71,706.35,97.90,145.19,0.6734,-1,-1,-1
338,5432,578.88,457.83,19.72,56.35,0.6535,-1,-1,-1
338,5433,542.57,457.84,17.63,55.12,0.6251,-1,-1,-1
338,5434,879.84,438.98,55.86,137.42,0.5818,-1,-1,-1
338,5435,415.72,466.75,42.03,102.09,0.5624,-1,-1,-1
338,5436,1229.88,448.10,40.31,78.23,0.5540,-1,-1,-1
338,5437,632.21,459.71,21.71,66.39,0.5535,-1,-1,-1
338,5438,847.84,444.89,23.49,25.41,0.5211,-1,-1,-1
338,5439,597.33,456.32,18.66,53.50,0.5163,-1,-1,-1
338,5440,1011.94,454.08,28.15,71.67,0.5139,-1,-1,-1
338,5441,1186.36,421.62,91.94,200.70,0.4493,-1,-1,-1
338,5442,1305.03,430.36,30.77,113.99,0.4373,-1,-1,-1
338,5443,705.94,486.78,29.81,99.21,0.4348,-1,-1,-1
338,5444,661.17,463.28,22.05,67.77,0.3780,-1,-1,-1
338,5445,532.95,459.64,12.74,52.29,0.3697,-1,-1,-1
338,5446,510.81,458.17,18.88,55.60,0.3522,-1,-1,-1
339,5433,0.14,446.20,148.53,336.93,0.9356,-1,-1,-1
339,5447,1060.43,395.52,196.42,618.16,0.8851,-1,-1,-1
339,5448,237.42,404.02,214.18,420.45,0.8828,-1,-1,-1
339,5449,893.53,420.59,154.92,528.91,0.8278,-1,-1,-1
339,5450,379.92,463.52,45.39,112.89,0.7575,-1,-1,-1
339,5429,732.19,479.85,46.63,113.38,0.7374,-1,-1,-1
339,5451,672.97,486.76,49.92,113.96,0.7317,-1,-1,-1
339,5452,487.46,455.34,29.70,107.17,0.7307,-1,-1,-1
339,5453,1481.95,440.49,52.45,107.71,0.6763,-1,-1,-1
339,5454,559.65,457.58,17.56,57.56,0.6734,-1,-1,-1
339,5455,578.81,456.78,20.35,57.21,0.6291,-1,-1,-1
339,5456,881.72,439.97,54.13,132.27,0.6252,-1,-1,-1
339,5457,542.66,458.12,17.45,54.88,0.6150,-1,-1,-1
339,5458,1842.88,710.21,76.69,143.15,0.5851,-1,-1,-1
339,5459,632.14,459.42,23.14,65.84,0.5814,-1,-1,-1
339,5460,598.57,455.99,18.27,53.91,0.5351,-1,-1,-1
339,5461,414.66,465.35,43.24,103.50,0.5216,-1,-1,-1
339,5462,847.89,445.06,23.25,24.41,0.4950,-1,-1,-1
339,5463,1232.40,447.71,40.06,68.58,0.4933,-1,-1,-1
339,5464,1187.84,422.64,91.53,197.11,0.4865,-1,-1,-1
339,5465,706.30,485.07,29.83,98.21,0.4842,-1,-1,-1
339,5466,1012.72,453.73,26.65,71.93,0.4793,-1,-1,-1
339,5467,660.59,463.35,23.03,67.87,0.4653,-1,-1,-1
